"Plot Title: 21193627"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 21193627, SEN S/N: 21193627)","Intensity, Lux (LGR S/N: 21193627, SEN S/N: 21193627)","Coupler Attached (LGR S/N: 21193627)","Host Connected (LGR S/N: 21193627)","Stopped (LGR S/N: 21193627)","End Of File (LGR S/N: 21193627)"
3097,07/05/22 04:00:00 AM,24.062,4133.4,,,,
3098,07/05/22 04:15:00 AM,24.062,4133.4,,,,
3099,07/05/22 04:30:00 AM,24.062,4133.4,,,,
3100,07/05/22 04:45:00 AM,23.966,4133.4,,,,
3101,07/05/22 05:00:00 AM,23.966,4133.4,,,,
3102,07/05/22 05:15:00 AM,23.869,4133.4,,,,
3103,07/05/22 05:30:00 AM,23.869,4133.4,,,,
3104,07/05/22 05:45:00 AM,23.773,4133.4,,,,
3105,07/05/22 06:00:00 AM,23.773,4133.4,,,,
3106,07/05/22 06:15:00 AM,23.677,4133.4,,,,
3107,07/05/22 06:30:00 AM,23.677,4133.4,,,,
3108,07/05/22 06:45:00 AM,23.581,4133.4,,,,
3109,07/05/22 07:00:00 AM,23.581,4133.4,,,,
3110,07/05/22 07:15:00 AM,23.484,4133.4,,,,
3111,07/05/22 07:30:00 AM,23.484,4133.4,,,,
3112,07/05/22 07:45:00 AM,23.388,4133.4,,,,
3113,07/05/22 08:00:00 AM,23.388,4133.4,,,,
3114,07/05/22 08:15:00 AM,23.292,4133.4,,,,
3115,07/05/22 08:30:00 AM,23.292,4133.4,,,,
3116,07/05/22 08:45:00 AM,23.196,4133.4,,,,
3117,07/05/22 09:00:00 AM,23.196,4133.4,,,,
3118,07/05/22 09:15:00 AM,23.196,4133.4,,,,
3119,07/05/22 09:30:00 AM,23.100,4133.4,,,,
3120,07/05/22 09:45:00 AM,23.100,4133.4,,,,
3121,07/05/22 10:00:00 AM,23.004,4133.4,,,,
3122,07/05/22 10:15:00 AM,23.004,4133.4,,,,
3123,07/05/22 10:30:00 AM,23.004,4133.4,,,,
3124,07/05/22 10:45:00 AM,22.908,4133.4,,,,
3125,07/05/22 11:00:00 AM,22.908,4133.4,,,,
3126,07/05/22 11:15:00 AM,22.812,4133.4,,,,
3127,07/05/22 11:30:00 AM,22.812,4133.4,,,,
3128,07/05/22 11:45:00 AM,22.812,4133.4,,,,
3129,07/05/22 12:00:00 PM,22.717,4133.4,,,,
3130,07/05/22 12:15:00 PM,22.717,4133.4,,,,
3131,07/05/22 12:30:00 PM,22.717,4133.4,,,,
3132,07/05/22 12:45:00 PM,22.717,4133.4,,,,
3133,07/05/22 01:00:00 PM,22.717,4133.4,,,,
3134,07/05/22 01:15:00 PM,22.717,4133.4,,,,
3135,07/05/22 01:30:00 PM,22.812,4133.4,,,,
3136,07/05/22 01:45:00 PM,22.812,4133.4,,,,
3137,07/05/22 02:00:00 PM,22.812,4133.4,,,,
3138,07/05/22 02:15:00 PM,22.908,4133.4,,,,
3139,07/05/22 02:30:00 PM,22.908,4133.4,,,,
3140,07/05/22 02:45:00 PM,23.004,4305.6,,,,
3141,07/05/22 03:00:00 PM,23.004,4305.6,,,,
3142,07/05/22 03:15:00 PM,23.100,4305.6,,,,
3143,07/05/22 03:30:00 PM,23.196,4305.6,,,,
3144,07/05/22 03:45:00 PM,23.196,4305.6,,,,
3145,07/05/22 04:00:00 PM,23.196,4305.6,,,,
3146,07/05/22 04:15:00 PM,23.196,4305.6,,,,
3147,07/05/22 04:30:00 PM,23.292,4305.6,,,,
3148,07/05/22 04:45:00 PM,23.292,4305.6,,,,
3149,07/05/22 05:00:00 PM,23.292,4305.6,,,,
3150,07/05/22 05:15:00 PM,23.388,4305.6,,,,
3151,07/05/22 05:30:00 PM,23.388,4305.6,,,,
3152,07/05/22 05:45:00 PM,23.484,4305.6,,,,
3153,07/05/22 06:00:00 PM,23.677,4305.6,,,,
3154,07/05/22 06:15:00 PM,23.966,4305.6,,,,
3155,07/05/22 06:30:00 PM,24.158,4305.6,,,,
3156,07/05/22 06:45:00 PM,24.255,4305.6,,,,
3157,07/05/22 07:00:00 PM,24.351,4305.6,,,,
3158,07/05/22 07:15:00 PM,24.351,4305.6,,,,
3159,07/05/22 07:30:00 PM,24.351,4305.6,,,,
3160,07/05/22 07:45:00 PM,24.351,4305.6,,,,
3161,07/05/22 08:00:00 PM,24.448,4305.6,,,,
3162,07/05/22 08:15:00 PM,24.448,4305.6,,,,
3163,07/05/22 08:30:00 PM,24.448,4305.6,,,,
3164,07/05/22 08:45:00 PM,24.545,4305.6,,,,
3165,07/05/22 09:00:00 PM,24.545,4305.6,,,,
3166,07/05/22 09:15:00 PM,24.545,4305.6,,,,
3167,07/05/22 09:30:00 PM,24.641,4305.6,,,,
3168,07/05/22 09:45:00 PM,24.641,4305.6,,,,
3169,07/05/22 10:00:00 PM,24.641,4305.6,,,,
3170,07/05/22 10:15:00 PM,24.641,4305.6,,,,
3171,07/05/22 10:30:00 PM,24.738,4305.6,,,,
3172,07/05/22 10:45:00 PM,24.738,4305.6,,,,
3173,07/05/22 11:00:00 PM,24.738,4305.6,,,,
3174,07/05/22 11:15:00 PM,24.738,4305.6,,,,
3175,07/05/22 11:30:00 PM,24.738,4305.6,,,,
3176,07/05/22 11:45:00 PM,24.738,4305.6,,,,
3177,07/06/22 12:00:00 AM,24.738,4305.6,,,,
3178,07/06/22 12:15:00 AM,24.738,4305.6,,,,
3179,07/06/22 12:30:00 AM,24.738,4305.6,,,,
3180,07/06/22 12:45:00 AM,24.738,4305.6,,,,
3181,07/06/22 01:00:00 AM,24.738,4305.6,,,,
3182,07/06/22 01:15:00 AM,24.738,4305.6,,,,
3183,07/06/22 01:30:00 AM,24.738,4305.6,,,,
3184,07/06/22 01:45:00 AM,24.641,4305.6,,,,
3185,07/06/22 02:00:00 AM,24.641,4305.6,,,,
3186,07/06/22 02:15:00 AM,24.641,4305.6,,,,
3187,07/06/22 02:30:00 AM,24.641,4305.6,,,,
3188,07/06/22 02:45:00 AM,24.641,4305.6,,,,
3189,07/06/22 03:00:00 AM,24.641,4305.6,,,,
3190,07/06/22 03:15:00 AM,24.545,4305.6,,,,
3191,07/06/22 03:30:00 AM,24.545,4305.6,,,,
3192,07/06/22 03:45:00 AM,24.545,4305.6,,,,
3193,07/06/22 04:00:00 AM,24.448,4305.6,,,,
3194,07/06/22 04:15:00 AM,24.448,4305.6,,,,
3195,07/06/22 04:30:00 AM,24.448,4305.6,,,,
3196,07/06/22 04:45:00 AM,24.351,4305.6,,,,
3197,07/06/22 05:00:00 AM,24.351,4305.6,,,,
3198,07/06/22 05:15:00 AM,24.255,4305.6,,,,
3199,07/06/22 05:30:00 AM,24.255,4305.6,,,,
3200,07/06/22 05:45:00 AM,24.158,4305.6,,,,
3201,07/06/22 06:00:00 AM,24.062,4305.6,,,,
3202,07/06/22 06:15:00 AM,24.062,4305.6,,,,
3203,07/06/22 06:30:00 AM,23.966,4305.6,,,,
3204,07/06/22 06:45:00 AM,23.966,4305.6,,,,
3205,07/06/22 07:00:00 AM,23.869,4305.6,,,,
3206,07/06/22 07:15:00 AM,23.869,4305.6,,,,
3207,07/06/22 07:30:00 AM,23.773,4305.6,,,,
3208,07/06/22 07:45:00 AM,23.677,4133.4,,,,
3209,07/06/22 08:00:00 AM,23.677,4133.4,,,,
3210,07/06/22 08:15:00 AM,23.581,4133.4,,,,
3211,07/06/22 08:30:00 AM,23.581,4133.4,,,,
3212,07/06/22 08:45:00 AM,23.581,4133.4,,,,
3213,07/06/22 09:00:00 AM,23.484,4133.4,,,,
3214,07/06/22 09:15:00 AM,23.388,4133.4,,,,
3215,07/06/22 09:30:00 AM,23.388,4133.4,,,,
3216,07/06/22 09:45:00 AM,23.292,4133.4,,,,
3217,07/06/22 10:00:00 AM,23.292,4133.4,,,,
3218,07/06/22 10:15:00 AM,23.196,4133.4,,,,
3219,07/06/22 10:30:00 AM,23.196,4133.4,,,,
3220,07/06/22 10:45:00 AM,23.196,4133.4,,,,
3221,07/06/22 11:00:00 AM,23.100,4133.4,,,,
3222,07/06/22 11:15:00 AM,23.100,4133.4,,,,
3223,07/06/22 11:30:00 AM,23.004,4133.4,,,,
3224,07/06/22 11:45:00 AM,23.004,4133.4,,,,
3225,07/06/22 12:00:00 PM,22.908,4133.4,,,,
3226,07/06/22 12:15:00 PM,22.908,4133.4,,,,
3227,07/06/22 12:30:00 PM,22.908,4133.4,,,,
3228,07/06/22 12:45:00 PM,22.908,4133.4,,,,
3229,07/06/22 01:00:00 PM,22.908,4133.4,,,,
3230,07/06/22 01:15:00 PM,22.908,4133.4,,,,
3231,07/06/22 01:30:00 PM,22.908,4133.4,,,,
3232,07/06/22 01:45:00 PM,23.004,4305.6,,,,
3233,07/06/22 02:00:00 PM,23.004,4305.6,,,,
3234,07/06/22 02:15:00 PM,23.100,4305.6,,,,
3235,07/06/22 02:30:00 PM,23.100,4305.6,,,,
3236,07/06/22 02:45:00 PM,23.196,4305.6,,,,
3237,07/06/22 03:00:00 PM,23.292,4305.6,,,,
3238,07/06/22 03:15:00 PM,23.388,4305.6,,,,
3239,07/06/22 03:30:00 PM,23.388,4305.6,,,,
3240,07/06/22 03:45:00 PM,23.484,4305.6,,,,
3241,07/06/22 04:00:00 PM,23.581,4305.6,,,,
3242,07/06/22 04:15:00 PM,23.677,4305.6,,,,
3243,07/06/22 04:30:00 PM,23.677,4305.6,,,,
3244,07/06/22 04:45:00 PM,23.773,4305.6,,,,
3245,07/06/22 05:00:00 PM,23.966,4305.6,,,,
3246,07/06/22 05:15:00 PM,24.062,4305.6,,,,
3247,07/06/22 05:30:00 PM,24.158,4305.6,,,,
3248,07/06/22 05:45:00 PM,24.351,4305.6,,,,
3249,07/06/22 06:00:00 PM,24.545,4305.6,,,,
3250,07/06/22 06:15:00 PM,24.641,4305.6,,,,
3251,07/06/22 06:30:00 PM,24.835,4305.6,,,,
3252,07/06/22 06:45:00 PM,25.028,4305.6,,,,
3253,07/06/22 07:00:00 PM,25.125,4305.6,,,,
3254,07/06/22 07:15:00 PM,25.319,4305.6,,,,
3255,07/06/22 07:30:00 PM,25.416,4305.6,,,,
3256,07/06/22 07:45:00 PM,25.513,4305.6,,,,
3257,07/06/22 08:00:00 PM,25.513,4305.6,,,,
3258,07/06/22 08:15:00 PM,25.610,4305.6,,,,
3259,07/06/22 08:30:00 PM,25.513,4305.6,,,,
3260,07/06/22 08:45:00 PM,25.610,4305.6,,,,
3261,07/06/22 09:00:00 PM,25.513,4305.6,,,,
3262,07/06/22 09:15:00 PM,25.513,4305.6,,,,
3263,07/06/22 09:30:00 PM,25.610,4305.6,,,,
3264,07/06/22 09:45:00 PM,25.610,4305.6,,,,
3265,07/06/22 10:00:00 PM,25.610,4305.6,,,,
3266,07/06/22 10:15:00 PM,25.610,4305.6,,,,
3267,07/06/22 10:30:00 PM,25.610,4305.6,,,,
3268,07/06/22 10:45:00 PM,25.610,4305.6,,,,
3269,07/06/22 11:00:00 PM,25.610,4305.6,,,,
3270,07/06/22 11:15:00 PM,25.610,4305.6,,,,
3271,07/06/22 11:30:00 PM,25.513,4305.6,,,,
3272,07/06/22 11:45:00 PM,25.513,4305.6,,,,
3273,07/07/22 12:00:00 AM,25.513,4305.6,,,,
3274,07/07/22 12:15:00 AM,25.513,4305.6,,,,
3275,07/07/22 12:30:00 AM,25.513,4305.6,,,,
3276,07/07/22 12:45:00 AM,25.416,4305.6,,,,
3277,07/07/22 01:00:00 AM,25.416,4305.6,,,,
3278,07/07/22 01:15:00 AM,25.416,4305.6,,,,
3279,07/07/22 01:30:00 AM,25.319,4477.8,,,,
3280,07/07/22 01:45:00 AM,25.319,4305.6,,,,
3281,07/07/22 02:00:00 AM,25.319,4305.6,,,,
3282,07/07/22 02:15:00 AM,25.222,4305.6,,,,
3283,07/07/22 02:30:00 AM,25.222,4305.6,,,,
3284,07/07/22 02:45:00 AM,25.125,4305.6,,,,
3285,07/07/22 03:00:00 AM,25.125,4305.6,,,,
3286,07/07/22 03:15:00 AM,25.125,4305.6,,,,
3287,07/07/22 03:30:00 AM,25.028,4305.6,,,,
3288,07/07/22 03:45:00 AM,25.028,4305.6,,,,
3289,07/07/22 04:00:00 AM,24.931,4305.6,,,,
3290,07/07/22 04:15:00 AM,24.931,4305.6,,,,
3291,07/07/22 04:30:00 AM,24.835,4305.6,,,,
3292,07/07/22 04:45:00 AM,24.835,4305.6,,,,
3293,07/07/22 05:00:00 AM,24.738,4305.6,,,,
3294,07/07/22 05:15:00 AM,24.641,4305.6,,,,
3295,07/07/22 05:30:00 AM,24.641,4305.6,,,,
3296,07/07/22 05:45:00 AM,24.545,4305.6,,,,
3297,07/07/22 06:00:00 AM,24.545,4305.6,,,,
3298,07/07/22 06:15:00 AM,24.448,4305.6,,,,
3299,07/07/22 06:30:00 AM,24.448,4305.6,,,,
3300,07/07/22 06:45:00 AM,24.351,4305.6,,,,
3301,07/07/22 07:00:00 AM,24.255,4305.6,,,,
3302,07/07/22 07:15:00 AM,24.255,4305.6,,,,
3303,07/07/22 07:30:00 AM,24.158,4305.6,,,,
3304,07/07/22 07:45:00 AM,24.158,4305.6,,,,
3305,07/07/22 08:00:00 AM,24.062,4305.6,,,,
3306,07/07/22 08:15:00 AM,24.062,4305.6,,,,
3307,07/07/22 08:30:00 AM,23.966,4305.6,,,,
3308,07/07/22 08:45:00 AM,23.966,4305.6,,,,
3309,07/07/22 09:00:00 AM,23.869,4305.6,,,,
3310,07/07/22 09:15:00 AM,23.869,4305.6,,,,
3311,07/07/22 09:30:00 AM,23.773,4133.4,,,,
3312,07/07/22 09:45:00 AM,23.773,4133.4,,,,
3313,07/07/22 10:00:00 AM,23.677,4133.4,,,,
3314,07/07/22 10:15:00 AM,23.677,4133.4,,,,
3315,07/07/22 10:30:00 AM,23.581,4133.4,,,,
3316,07/07/22 10:45:00 AM,23.581,4133.4,,,,
3317,07/07/22 11:00:00 AM,23.484,4133.4,,,,
3318,07/07/22 11:15:00 AM,23.484,4133.4,,,,
3319,07/07/22 11:30:00 AM,23.388,4133.4,,,,
3320,07/07/22 11:45:00 AM,23.388,4133.4,,,,
3321,07/07/22 12:00:00 PM,23.388,4133.4,,,,
3322,07/07/22 12:15:00 PM,23.388,4133.4,,,,
3323,07/07/22 12:30:00 PM,23.388,4133.4,,,,
3324,07/07/22 12:45:00 PM,23.388,4305.6,,,,
3325,07/07/22 01:00:00 PM,23.388,4305.6,,,,
3326,07/07/22 01:15:00 PM,23.388,4305.6,,,,
3327,07/07/22 01:30:00 PM,23.388,4305.6,,,,
3328,07/07/22 01:45:00 PM,23.484,4305.6,,,,
3329,07/07/22 02:00:00 PM,23.484,4305.6,,,,
3330,07/07/22 02:15:00 PM,23.581,4305.6,,,,
3331,07/07/22 02:30:00 PM,23.581,4305.6,,,,
3332,07/07/22 02:45:00 PM,23.677,4305.6,,,,
3333,07/07/22 03:00:00 PM,23.677,4305.6,,,,
3334,07/07/22 03:15:00 PM,23.773,4305.6,,,,
3335,07/07/22 03:30:00 PM,23.773,4305.6,,,,
3336,07/07/22 03:45:00 PM,23.869,4305.6,,,,
3337,07/07/22 04:00:00 PM,23.966,4305.6,,,,
3338,07/07/22 04:15:00 PM,24.062,4305.6,,,,
3339,07/07/22 04:30:00 PM,24.062,4305.6,,,,
3340,07/07/22 04:45:00 PM,24.158,4305.6,,,,
3341,07/07/22 05:00:00 PM,24.351,4305.6,,,,
3342,07/07/22 05:15:00 PM,24.448,4305.6,,,,
3343,07/07/22 05:30:00 PM,24.641,4305.6,,,,
3344,07/07/22 05:45:00 PM,24.835,4305.6,,,,
3345,07/07/22 06:00:00 PM,25.028,4305.6,,,,
3346,07/07/22 06:15:00 PM,25.222,4305.6,,,,
3347,07/07/22 06:30:00 PM,25.416,4305.6,,,,
3348,07/07/22 06:45:00 PM,25.610,4305.6,,,,
3349,07/07/22 07:00:00 PM,25.708,4305.6,,,,
3350,07/07/22 07:15:00 PM,25.805,4305.6,,,,
3351,07/07/22 07:30:00 PM,25.902,4305.6,,,,
3352,07/07/22 07:45:00 PM,26.000,4305.6,,,,
3353,07/07/22 08:00:00 PM,26.000,4305.6,,,,
3354,07/07/22 08:15:00 PM,26.000,4305.6,,,,
3355,07/07/22 08:30:00 PM,26.000,4305.6,,,,
3356,07/07/22 08:45:00 PM,26.097,4477.8,,,,
3357,07/07/22 09:00:00 PM,26.097,4477.8,,,,
3358,07/07/22 09:15:00 PM,26.097,4477.8,,,,
3359,07/07/22 09:30:00 PM,26.097,4477.8,,,,
3360,07/07/22 09:45:00 PM,26.000,4477.8,,,,
3361,07/07/22 10:00:00 PM,26.000,4477.8,,,,
3362,07/07/22 10:15:00 PM,26.000,4477.8,,,,
3363,07/07/22 10:30:00 PM,26.000,4477.8,,,,
3364,07/07/22 10:45:00 PM,26.000,4477.8,,,,
3365,07/07/22 11:00:00 PM,26.000,4477.8,,,,
3366,07/07/22 11:15:00 PM,26.000,4477.8,,,,
3367,07/07/22 11:30:00 PM,25.902,4477.8,,,,
3368,07/07/22 11:45:00 PM,25.902,4305.6,,,,
3369,07/08/22 12:00:00 AM,25.902,4305.6,,,,
3370,07/08/22 12:15:00 AM,25.902,4305.6,,,,
3371,07/08/22 12:30:00 AM,25.805,4305.6,,,,
3372,07/08/22 12:45:00 AM,25.805,4305.6,,,,
3373,07/08/22 01:00:00 AM,25.805,4305.6,,,,
3374,07/08/22 01:15:00 AM,25.708,4305.6,,,,
3375,07/08/22 01:30:00 AM,25.708,4305.6,,,,
3376,07/08/22 01:45:00 AM,25.610,4305.6,,,,
3377,07/08/22 02:00:00 AM,25.513,4305.6,,,,
3378,07/08/22 02:15:00 AM,25.513,4305.6,,,,
3379,07/08/22 02:30:00 AM,25.416,4305.6,,,,
3380,07/08/22 02:45:00 AM,25.319,4305.6,,,,
3381,07/08/22 03:00:00 AM,25.222,4305.6,,,,
3382,07/08/22 03:15:00 AM,25.222,4305.6,,,,
3383,07/08/22 03:30:00 AM,25.125,4305.6,,,,
3384,07/08/22 03:45:00 AM,25.028,4305.6,,,,
3385,07/08/22 04:00:00 AM,25.028,4305.6,,,,
3386,07/08/22 04:15:00 AM,24.931,4305.6,,,,
3387,07/08/22 04:30:00 AM,24.931,4305.6,,,,
3388,07/08/22 04:45:00 AM,24.835,4305.6,,,,
3389,07/08/22 05:00:00 AM,24.835,4305.6,,,,
3390,07/08/22 05:15:00 AM,24.738,4305.6,,,,
3391,07/08/22 05:30:00 AM,24.738,4305.6,,,,
3392,07/08/22 05:45:00 AM,24.641,4305.6,,,,
3393,07/08/22 06:00:00 AM,24.641,4305.6,,,,
3394,07/08/22 06:15:00 AM,24.545,4305.6,,,,
3395,07/08/22 06:30:00 AM,24.448,4305.6,,,,
3396,07/08/22 06:45:00 AM,24.448,4305.6,,,,
3397,07/08/22 07:00:00 AM,24.448,4305.6,,,,
3398,07/08/22 07:15:00 AM,24.351,4305.6,,,,
3399,07/08/22 07:30:00 AM,24.351,4305.6,,,,
3400,07/08/22 07:45:00 AM,24.255,4305.6,,,,
3401,07/08/22 08:00:00 AM,24.255,4305.6,,,,
3402,07/08/22 08:15:00 AM,24.158,4305.6,,,,
3403,07/08/22 08:30:00 AM,24.158,4305.6,,,,
3404,07/08/22 08:45:00 AM,24.158,4305.6,,,,
3405,07/08/22 09:00:00 AM,24.062,4305.6,,,,
3406,07/08/22 09:15:00 AM,24.062,4305.6,,,,
3407,07/08/22 09:30:00 AM,23.966,4305.6,,,,
3408,07/08/22 09:45:00 AM,23.966,4305.6,,,,
3409,07/08/22 10:00:00 AM,23.869,4305.6,,,,
3410,07/08/22 10:15:00 AM,23.869,4305.6,,,,
3411,07/08/22 10:30:00 AM,23.869,4305.6,,,,
3412,07/08/22 10:45:00 AM,23.773,4305.6,,,,
3413,07/08/22 11:00:00 AM,23.773,4305.6,,,,
3414,07/08/22 11:15:00 AM,23.677,4305.6,,,,
3415,07/08/22 11:30:00 AM,23.677,4305.6,,,,
3416,07/08/22 11:45:00 AM,23.677,4305.6,,,,
3417,07/08/22 12:00:00 PM,23.581,4305.6,,,,
3418,07/08/22 12:15:00 PM,23.581,4305.6,,,,
3419,07/08/22 12:30:00 PM,23.581,4305.6,,,,
3420,07/08/22 12:45:00 PM,23.581,4305.6,,,,
3421,07/08/22 01:00:00 PM,23.581,4305.6,,,,
3422,07/08/22 01:15:00 PM,23.581,4305.6,,,,
3423,07/08/22 01:30:00 PM,23.581,4305.6,,,,
3424,07/08/22 01:45:00 PM,23.581,4305.6,,,,
3425,07/08/22 02:00:00 PM,23.677,4305.6,,,,
3426,07/08/22 02:15:00 PM,23.677,4305.6,,,,
3427,07/08/22 02:30:00 PM,23.773,4305.6,,,,
3428,07/08/22 02:45:00 PM,23.869,4305.6,,,,
3429,07/08/22 03:00:00 PM,23.869,4305.6,,,,
3430,07/08/22 03:15:00 PM,23.966,4305.6,,,,
3431,07/08/22 03:30:00 PM,24.062,4305.6,,,,
3432,07/08/22 03:45:00 PM,24.158,4305.6,,,,
3433,07/08/22 04:00:00 PM,24.158,4305.6,,,,
3434,07/08/22 04:15:00 PM,24.351,4305.6,,,,
3435,07/08/22 04:30:00 PM,24.448,4305.6,,,,
3436,07/08/22 04:45:00 PM,24.545,4305.6,,,,
3437,07/08/22 05:00:00 PM,24.738,4305.6,,,,
3438,07/08/22 05:15:00 PM,24.835,4305.6,,,,
3439,07/08/22 05:30:00 PM,25.028,4305.6,,,,
3440,07/08/22 05:45:00 PM,25.222,4305.6,,,,
3441,07/08/22 06:00:00 PM,25.416,4305.6,,,,
3442,07/08/22 06:15:00 PM,25.513,4305.6,,,,
3443,07/08/22 06:30:00 PM,25.708,4305.6,,,,
3444,07/08/22 06:45:00 PM,25.805,4477.8,,,,
3445,07/08/22 07:00:00 PM,26.000,4477.8,,,,
3446,07/08/22 07:15:00 PM,26.097,4477.8,,,,
3447,07/08/22 07:30:00 PM,26.195,4477.8,,,,
3448,07/08/22 07:45:00 PM,26.292,4477.8,,,,
3449,07/08/22 08:00:00 PM,26.390,4477.8,,,,
3450,07/08/22 08:15:00 PM,26.390,4477.8,,,,
3451,07/08/22 08:30:00 PM,26.390,4477.8,,,,
3452,07/08/22 08:45:00 PM,26.390,4477.8,,,,
3453,07/08/22 09:00:00 PM,26.390,4477.8,,,,
3454,07/08/22 09:15:00 PM,26.292,4477.8,,,,
3455,07/08/22 09:30:00 PM,26.195,4477.8,,,,
3456,07/08/22 09:45:00 PM,26.097,4477.8,,,,
3457,07/08/22 10:00:00 PM,26.097,4477.8,,,,
3458,07/08/22 10:15:00 PM,26.000,4477.8,,,,
3459,07/08/22 10:30:00 PM,25.902,4477.8,,,,
3460,07/08/22 10:45:00 PM,25.805,4477.8,,,,
3461,07/08/22 11:00:00 PM,25.708,4477.8,,,,
3462,07/08/22 11:15:00 PM,25.610,4477.8,,,,
3463,07/08/22 11:30:00 PM,25.610,4477.8,,,,
3464,07/08/22 11:45:00 PM,25.513,4477.8,,,,
3465,07/09/22 12:00:00 AM,25.416,4305.6,,,,
3466,07/09/22 12:15:00 AM,25.416,4305.6,,,,
3467,07/09/22 12:30:00 AM,25.319,4305.6,,,,
3468,07/09/22 12:45:00 AM,25.222,4305.6,,,,
3469,07/09/22 01:00:00 AM,25.222,4305.6,,,,
3470,07/09/22 01:15:00 AM,25.125,4305.6,,,,
3471,07/09/22 01:30:00 AM,25.125,4305.6,,,,
3472,07/09/22 01:45:00 AM,25.028,4305.6,,,,
3473,07/09/22 02:00:00 AM,25.028,4305.6,,,,
3474,07/09/22 02:15:00 AM,24.931,4305.6,,,,
3475,07/09/22 02:30:00 AM,24.835,4305.6,,,,
3476,07/09/22 02:45:00 AM,24.835,4305.6,,,,
3477,07/09/22 03:00:00 AM,24.835,4305.6,,,,
3478,07/09/22 03:15:00 AM,24.738,4305.6,,,,
3479,07/09/22 03:30:00 AM,24.738,4305.6,,,,
3480,07/09/22 03:45:00 AM,24.641,4305.6,,,,
3481,07/09/22 04:00:00 AM,24.641,4305.6,,,,
3482,07/09/22 04:15:00 AM,24.641,4305.6,,,,
3483,07/09/22 04:30:00 AM,24.545,4305.6,,,,
3484,07/09/22 04:45:00 AM,24.545,4305.6,,,,
3485,07/09/22 05:00:00 AM,24.545,4305.6,,,,
3486,07/09/22 05:15:00 AM,24.545,4305.6,,,,
3487,07/09/22 05:30:00 AM,24.448,4305.6,,,,
3488,07/09/22 05:45:00 AM,24.448,4305.6,,,,
3489,07/09/22 06:00:00 AM,24.448,4305.6,,,,
3490,07/09/22 06:15:00 AM,24.351,4305.6,,,,
3491,07/09/22 06:30:00 AM,24.351,4305.6,,,,
3492,07/09/22 06:45:00 AM,24.351,4305.6,,,,
3493,07/09/22 07:00:00 AM,24.351,4305.6,,,,
3494,07/09/22 07:15:00 AM,24.255,4305.6,,,,
3495,07/09/22 07:30:00 AM,24.255,4305.6,,,,
3496,07/09/22 07:45:00 AM,24.255,4305.6,,,,
3497,07/09/22 08:00:00 AM,24.255,4305.6,,,,
3498,07/09/22 08:15:00 AM,24.255,4305.6,,,,
3499,07/09/22 08:30:00 AM,24.255,4305.6,,,,
3500,07/09/22 08:45:00 AM,24.255,4305.6,,,,
3501,07/09/22 09:00:00 AM,24.255,4305.6,,,,
3502,07/09/22 09:15:00 AM,24.158,4305.6,,,,
3503,07/09/22 09:30:00 AM,24.158,4305.6,,,,
3504,07/09/22 09:45:00 AM,24.158,4305.6,,,,
3505,07/09/22 10:00:00 AM,24.158,4305.6,,,,
3506,07/09/22 10:15:00 AM,24.062,4305.6,,,,
3507,07/09/22 10:30:00 AM,24.062,4305.6,,,,
3508,07/09/22 10:45:00 AM,24.062,4305.6,,,,
3509,07/09/22 11:00:00 AM,24.062,4305.6,,,,
3510,07/09/22 11:15:00 AM,24.062,4305.6,,,,
3511,07/09/22 11:30:00 AM,23.966,4305.6,,,,
3512,07/09/22 11:45:00 AM,23.966,4305.6,,,,
3513,07/09/22 12:00:00 PM,23.966,4305.6,,,,
3514,07/09/22 12:15:00 PM,23.966,4305.6,,,,
3515,07/09/22 12:30:00 PM,23.966,4305.6,,,,
3516,07/09/22 12:45:00 PM,23.966,4305.6,,,,
3517,07/09/22 01:00:00 PM,23.966,4305.6,,,,
3518,07/09/22 01:15:00 PM,23.869,4305.6,,,,
3519,07/09/22 01:30:00 PM,23.869,4305.6,,,,
3520,07/09/22 01:45:00 PM,23.869,4305.6,,,,
3521,07/09/22 02:00:00 PM,23.773,4305.6,,,,
3522,07/09/22 02:15:00 PM,23.773,4305.6,,,,
3523,07/09/22 02:30:00 PM,23.677,4305.6,,,,
3524,07/09/22 02:45:00 PM,23.581,4305.6,,,,
3525,07/09/22 03:00:00 PM,23.581,4305.6,,,,
3526,07/09/22 03:15:00 PM,23.484,4305.6,,,,
3527,07/09/22 03:30:00 PM,23.484,4305.6,,,,
3528,07/09/22 03:45:00 PM,23.388,4305.6,,,,
3529,07/09/22 04:00:00 PM,23.388,4305.6,,,,
3530,07/09/22 04:15:00 PM,23.484,4305.6,,,,
3531,07/09/22 04:30:00 PM,23.484,4305.6,,,,
3532,07/09/22 04:45:00 PM,23.484,4305.6,,,,
3533,07/09/22 05:00:00 PM,23.581,4305.6,,,,
3534,07/09/22 05:15:00 PM,23.677,4305.6,,,,
3535,07/09/22 05:30:00 PM,23.773,4305.6,,,,
3536,07/09/22 05:45:00 PM,23.869,4305.6,,,,
3537,07/09/22 06:00:00 PM,23.966,4305.6,,,,
3538,07/09/22 06:15:00 PM,24.062,4305.6,,,,
3539,07/09/22 06:30:00 PM,24.158,4305.6,,,,
3540,07/09/22 06:45:00 PM,24.351,4305.6,,,,
3541,07/09/22 07:00:00 PM,24.448,4477.8,,,,
3542,07/09/22 07:15:00 PM,24.448,4477.8,,,,
